3237.2607741230963 -1.784123184072084 -0.000898029600592645 3.3211461167285785 16.605535144974045 2969.517244707741 2977.694468530325 0.006425113009119007 -0.0017810425041434532 -13.448024592323264 
3229.7535632623535 -1.7882701843561675 -0.0009001169727214423 3.321753122472313 16.607658718459202 2969.494547455781 2977.669647712377 0.006559605179338064 -0.00178589314437338 -13.705337320644142 
3222.12127712895 -1.7925060862844158 -0.000902249093054127 3.322373140949334 16.609828577004457 2969.4713998995708 2977.6443303053557 0.006695458353700383 -0.0017908514240607808 -13.963896655813098 
3215.255779237571 -1.7963336034714272 -0.0009041756549425659 3.3241786178327697 16.616151517333776 2969.454877148596 2977.62148462098 0.006818674150263264 -0.001796327688554052 -14.213908896220614 
3202.221206514255 -1.803645540867305 -0.0009078560825485744 3.3276985202462237 16.62849727276887 2969.423660850285 2977.577922580557 0.007053521802130362 -0.001806778266283955 -14.694173056205512 
3189.5194614352336 -1.8108282673406848 -0.00091147147247436 3.331205859850106 16.640823612084958 2969.3932990419535 2977.5352344461517 0.007284039338398741 -0.0018170986981092645 -15.164693512273418 
3176.865449639121 -1.7576866627062795 -0.0009151020230744245 3.333004592231276 16.647154698996317 2969.717901867374 2977.8535061978173 0.007460113183474799 -0.001825911306187585 -15.500148567505017 
3142.3712930949105 -1.3972709869392932 -0.0009251471989921195 3.332825093157009 16.646522635764608 2972.0248970647076 2980.1611334954328 0.00774995855393009 -0.0018455926263806414 -15.948027449849539 
3090.6300582785943 -0.8601944783849125 -0.0009406353866949757 3.3325483319158407 16.645548213651537 2975.9446751524256 2984.0818860630216 0.00819488532000978 -0.001875925565928689 -16.61507061956472 
3038.8888234622787 -0.32756763229365266 -0.0009566509895178754 3.3322621461980297 16.644540771414395 2980.401689627444 2988.5399080411253 0.008658310432806087 -0.0019072755256307346 -17.28845423378839 
2953.666373666625 -1.1964790043392202 -0.0009842533421914924 3.331803429731021 16.64292632620534 2973.419594031363 2981.5594269973003 0.011189187638572825 -0.0019612984883775678 -21.905627579066802 
2777.3570303645224 -1.156781969939665 -0.001046734707931462 3.3305500317038472 16.638517138534024 2973.701177220114 2981.845419627488 0.015012347603460435 -0.0020831860199666485 -27.811235796195323 
2429.7553486650086 -0.9593510140876498 -0.001196480955005323 3.327392158450527 16.62742235851838 2975.159266053063 2983.3146039123603 0.02423034520937343 -0.002373996710122579 -39.484725538256534 
1958.8211381215042 -0.12232973495041394 -0.0014841355054948729 3.3209549398705516 16.60486787408596 2982.231269500101 2990.4091633860276 0.04065774499406606 -0.002927656936851227 -53.383427529866374 
1494.864423509523 0.9571963844278794 -0.001944762317090143 3.3110942095853404 16.570479325997198 2993.415862324956 3001.628147917791 0.06661465805578728 -0.0038023727938153668 -66.36326450110158 
1023.9445152092986 1.106767872224095 -0.0028391733700587926 3.2912858756944003 16.50198806644598 2995.085627505846 3003.366412916005 0.12021407900097428 -0.00545535695331058 -80.83168923084163 
676.3587437728394 3.5384706390266984 -0.004298245608215857 3.259766181301643 16.394623894663887 3029.515433195402 3037.90360360521 0.19486411015065885 -0.008029837357943876 -84.23459695008363 
495.84900430038357 5.953264342235461 -0.005862986463191234 3.2255198058067855 16.280228781294998 3075.  4013342309786 3083.9039315535115 0.2691354859946128 -0.010617582939351075 -82.74125047313626
379.44784861852673 15.484521105933721 -0.007661542977735195 3.1863918010612395 16.152404436069254 3370.698849114205 3379.3293194313437 0.2953199003166119 -0.013374212703964902 -66.94300418779721 
306.18089571498507 10.516640367972236 -0.009494896777316205 3.145989021773137 16.02363522688266 3193.918160882315 3202.6774633162954 0.4254860958254612 -0.015939068330499857 -75.01710808580353 
278.705788376157 7.8571597988787065 -0.010430913605842803 3.125361425865816 15.959153746460094 3119.5705369356324 3128.3943581517533 0.5008069796306831 -0.017130843642845887 -78.73807039506835 
260.38905015027154 5.7324382205019075 -0.011164663023741857 3.1091913250424366 15.909202560263084 3070.3391326657106 3079.2129367595144 0.5639912668570294 -0.018018591126744837 -81.49594537981602 
242.07231192438604 3.251808464765133 -0.012009452782473045 3.090574157873359 15.852341096003268 3024.286694456106 3033.2173991687227 0.6411285475724129 -0.01899380676437687 -84.49758726789456 
223.7555736985008 0.3278660910629744 -0.01299255232818131 3.0689089702960555 15.787044740220022 2985.8086212478333 2994.804671475153 0.7368042883802467 -0.020065563581229892 -87.76217317736406 
211.78484029447546 6.90317907640144 -0.01372693152143353 3.0555645943288474 15.747298006581788 3096.159718003327 3105.1955542086944 0.6926769544722912 -0.02086956130390158 -76.88681113945931 
199.08960175808326 5.162340906431843 -0.014602249310501558 3.0391315463590067 15.698841512283702 3058.4688135258134 3067.5531558195667 0.7664138406867026 -0.021788593926371624 -78.56865339458555 
186.39436322169107 3.157828511570683 -0.015596802122939358 3.0204600029727677 15.644441633314518 3022.5780919668864 3031.716894208775 0.8542397427522972 -0.02279246553853746 -80.38103838363155 
173.69912468529884 0.8318280049553519 -0.016736733735803623 2.9990591459234888 15.582949866561195 2991.005543535274 3000.2059112598527 0.9601869606672894 -0.02389110268995572 -82.33481463439851 
162.1408690314005 9.485382188067156 -0.017929816321861428 2.97761922697669 15.52226879953639 3162.9329187711305 3172.194050282846 0.8796775414647413 -0.025020560181023044 -68.85424033486944 
149.80691401014866 7.368694092917813 -0.019406020204134608 2.950313941047834 15.446320518187054 3106.951548815926 3116.2887388396434 0.9982676175904458 -0.02634421904497288 -70.3104058780236 
137.48231130174264 4.841265929849338 -0.021145673014031963 2.91814522401484 15.358763663667268 3051.847874721354 3061.2727626914734 1.1464999099726871 -0.027835241875782367 -71.94242269090448 
125.16706090618248 1.7824006979333065 -0.02322620647119793 2.87968365018486 15.256803426844701 3002.2493842779645 3011.7764171190465 1.3357875124608147 -0.02948340704661613 -73.68196194295548 
112.1560940676011 0.6125061328646052 -0.02590260578402496 2.873866968220125 15.241758693380202 2988.2509878532273 2997.793328404487 1.526796664362918 -0.032417003394654136 -74.57020239455261 
97.37277390314792 0.6747585695947761 -0.02979368006515716 2.899079562205539 15.308246251656499 2988.9923804702917 2998.468666900068 1.763626790704321 -0.03752987554333576 -75.5509952354293 
84.89956560511769 0.7412190591063554 -0.03412724496381429 2.9251839671803017 15.37847780554173 2989.7916470536084 2999.198255940477 2.026795238722216 -0.04332060118228447 -76.57751187440756 
74.45520782062728 0.8109890459242924 -0.03886927691990577 2.9517160299869087 15.451321096725795 2990.639278186199 2999.973736085539 2.314110904442742 -0.04971344529029471 -77.56143340384618 
64.91224807517656 1.7651319519085964 -0.044557631044457334 2.978945840657194 15.527663274247203 3002.292488292101 3011.5515531375277 2.619428757111612 -0.05740514119740056 -77.39584863541627 
56.270686368765574 2.0362055368727674 -0.051400403774094786 3.0059198129109657 15.60493678411447 3005.9903712475166 3015.1734758211096 3.015663705699371 -0.06665431534615412 -78.04724423544565 
49.483492310613535 2.315493062383066 -0.05845052289043141 3.017625464531931 15.639412758001178 3009.9087776678593 3019.058955191709 3.418336590126049 -0.07544370010602527 -77.74274776044115 
43.3213591318232 2.0316426023233913 -0.07080653086599524 3.019558339280686 15.646601122493248 3005.967491809572 3015.1136751713893 4.16232891453453 -0.09010044181545092 -77.4027753127554 
39.89570490902876 5.253763256831143 -0.08220417438094489 3.0247162341162768 15.66330199725198 3060.2527763968565 3069.3857468067863 4.575683080851492 -0.10405243013842899 -73.13107585248126 
37.01287222399403 4.995371267751516 -0.047431225787730125 3.0260220884634053 15.662589361915558 3055.138659561514 3064.2633269966 2.651186825502673 -0.05953935757928051 -73.06130622393611 
31.272548049444655 4.438230053296594 -0.008618280930989581 3.0326499417013504 15.67972885259887 3044.5771709465 3053.6803479980654 0.4851661481401782 -0.010634731830768062 -72.92410849690961 
28.327617719375226 4.114156841302828 -0.007443451968825514 3.038751795482457 15.69756972335498 3038.726055928375 3047.811354369607 0.42025692651297497 -0.009100093689722146 -72.85708312950342 
26.460541402022564 3.8694853496443438 -0.006253523735888145 3.0432950204799383 15.710899520483867 3034.447550213476 3043.519486260872 0.3538401940000049 -0.007595581370922798 -72.83919493301971 
22.94825945485837 3.2974666392046887 -0.0026422413120475025 3.0537659833338004 15.741783919383312 3024.9116868889805 3033.9526742871885 0.15011715678102888 -0.003165909744848032 -72.84326459469948 
19.914943582740385 44.72445987003483 0.0 3.06 15.760287610321582 5410.278531769426 5419.3010015137725 0.0 0.0 -23.059697581931264 
16.826716224862814 44.068009360683334 0.0 3.0599999999999996 15.760287610321582 5345.716552118469 5354.739021862786 0.0 0.0 -23.417258738408414 
13.501393318484896 43.279044348541234 0.0 3.06 15.760287610321582 5269.2621388467505 5278.284608591131 0.0 0.0 -23.473910757604973 
10.508919871510937 42.557119906685436 0.0 3.0600000000000005 15.760287610321582 5200.39501956658 5209.417489310901 0.0 0.0 -23.10923960585915 
7.849295883940942 42.11271233871963 0.0 3.06 15.760287610321582 5158.5196175524015 5167.542087296613 0.0 0.0 -21.12821642845686 
5.522521355774912 42.48676940275822 0.0 3.06 15.760287610321582 5193.739754269564 5202.762224014 0.0 0.0 -17.728957929757424 
3.52859628701284 45.28587643451539 0.0 3.060000000000001 15.760287610321585 5466.17764325937 5475.200113003821 0.0 0.0 0.0 
